西北,新疆维吾尔自治区,图木舒克,19,2,阴,19,2,晴,18,2,阴,18,3,晴,18,1,阴,17,1,阴,18,2,晴,17,2,阴,17,2,晴,16,0,阴,16,1,阴,15,0,多云,14,0,晴,15,0,阴,13,-1,阴
西北,新疆维吾尔自治区,五家渠,9,4,多云,11,1,多云,7,-1,小雨,5,-1,晴,9,-1,晴,8,2,阴,7,0,小雨,8,2,晴,9,2,晴,12,1,晴,10,2,晴,8,2,晴,10,3,晴,8,1,多云,3,-2,中到大雪
西北,新疆维吾尔自治区,北屯,12,1,雨夹雪,10,3,晴,5,-6,中雪,2,-5,晴,5,-1,阴,6,-2,雨夹雪,7,-3,晴,8,-2,晴,11,0,阴,12,-1,晴,10,-1,多云,10,1,阴,12,0,多云,10,2,雨夹雪,6,-6,小雪
西北,新疆维吾尔自治区,铁门关,19,3,阴,18,0,阴,18,1,多云,16,0,晴,16,0,晴,16,0,晴,16,0,晴,15,0,晴,16,1,阴,16,-2,多云,16,0,阴,16,1,阴,15,-1,阴,13,-1,阴,16,0,阴
西北,新疆维吾尔自治区,双河,12,1,雨夹雪,10,3,晴,5,-6,中雪,2,-5,晴,5,-1,阴,6,-2,雨夹雪,7,-3,晴,8,-2,晴,11,0,阴,12,-1,晴,10,-1,多云,10,1,阴,12,0,多云,10,2,雨夹雪,6,-6,小雪
西北,新疆维吾尔自治区,可克达拉,13,6,雨夹雪,15,3,晴,10,-1,晴,14,1,晴,20,8,阴,13,3,阴,15,0,晴,18,3,阴,14,0,晴,15,2,阴,14,3,多云,14,2,阴,14,3,晴,10,4,小雨,6,-3,晴
西北,新疆维吾尔自治区,昆玉,18,2,阴,18,0,阴,19,4,阴,20,1,多云,18,0,晴,16,2,阴,18,2,阴,18,2,阴,16,0,晴,15,0,晴,14,0,阴,14,1,晴,14,0,晴,13,0,阴,13,1,阴
港澳台,香港,香港,28,21,晴,28,22,晴,29,23,晴,30,23,晴,30,22,晴,28,19,多云,25,19,阵雨,22,21,大雨,24,22,中雨,24,20,小雨,23,19,小雨,21,20,小雨,24,21,小雨,24,22,阵雨,26,22,多云
港澳台,澳门,澳门,24,22,晴,26,21,晴,27,22,晴,29,21,晴,29,22,晴,27,21,多云,24,19,阵雨,26,18,中雨,22,21,阵雨,25,20,阵雨,24,19,阵雨,21,19,阵雨,22,20,阵雨,23,20,小雨,25,20,多云
港澳台,台湾省,台北市,23,21,多云,25,21,小雨,24,21,小雨,23,21,中雨,23,21,中雨,22,20,暴雨,21,20,中雨,23,21,小雨,23,20,小雨,21,19,小雨,20,19,小雨,22,20,小雨,22,21,小雨,22,21,小雨,25,21,多云
港澳台,台湾省,高雄市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,新北市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,台中市,28,20,多云,29,20,晴,30,21,晴,30,21,晴,31,21,阴,25,21,大雨,27,21,阴,30,21,阴,29,21,多云,29,20,多云,26,19,阴,26,19,多云,27,20,小雨,27,19,小雨,29,20,晴
港澳台,台湾省,台南市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,桃园市,23,21,多云,25,21,小雨,24,21,小雨,23,21,中雨,23,21,中雨,22,20,暴雨,21,20,中雨,23,21,小雨,23,20,小雨,21,19,小雨,20,19,小雨,22,20,小雨,22,21,小雨,22,21,小雨,25,21,多云
